location_id,time,temperature,relative_humidity,surface_pressure,is_missing,range_fault,latitude,longitude
0,2025-04-06 10:00:00,38.0,12,980.8,False,False,28.576448,77.18678
0,2025-04-06 11:00:00,37.3,13,980.6,False,False,28.576448,77.18678
0,2025-04-06 12:00:00,36.4,14,980.5,False,False,28.576448,77.18678
0,2025-04-06 13:00:00,35.0,15,981.0,False,False,28.576448,77.18678
0,2025-04-06 14:00:00,33.3,17,981.4,False,False,28.576448,77.18678
0,2025-04-06 15:00:00,31.9,21,982.0,False,False,28.576448,77.18678
0,2025-04-06 16:00:00,31.7,23,982.3,False,False,28.576448,77.18678
0,2025-04-06 17:00:00,30.9,24,982.4,False,False,28.576448,77.18678
0,2025-04-06 18:00:00,30.0,22,982.5,False,False,28.576448,77.18678
0,2025-04-06 19:00:00,28.5,24,982.2,False,False,28.576448,77.18678
0,2025-04-06 20:00:00,27.6,27,981.7,False,False,28.576448,77.18678
0,2025-04-06 21:00:00,26.7,29,981.2,False,False,28.576448,77.18678
0,2025-04-06 22:00:00,25.6,31,981.3,False,False,28.576448,77.18678
0,2025-04-06 23:00:00,24.9,31,981.8,False,False,28.576448,77.18678
0,2025-04-07 00:00:00,24.4,31,982.4,False,False,28.576448,77.18678
0,2025-04-07 01:00:00,24.6,38,984.0,False,False,28.576448,77.18678
0,2025-04-07 02:00:00,26.2,35,984.6,False,False,28.576448,77.18678
0,2025-04-07 03:00:00,29.2,29,985.2,False,False,28.576448,77.18678
0,2025-04-07 04:00:00,32.9,24,986.1,False,False,28.576448,77.18678
0,2025-04-07 05:00:00,35.8,18,986.1,False,False,28.576448,77.18678
0,2025-04-07 06:00:00,37.5,15,985.7,False,False,28.576448,77.18678
0,2025-04-07 07:00:00,38.6,14,985.0,False,False,28.576448,77.18678
0,2025-04-07 08:00:00,39.3,13,983.9,False,False,28.576448,77.18678
0,2025-04-07 09:00:00,39.7,13,982.8,False,False,28.576448,77.18678
0,2025-04-07 10:00:00,39.9,12,981.9,False,False,28.576448,77.18678
0,2025-04-07 11:00:00,39.9,12,981.6,False,False,28.576448,77.18678
0,2025-04-07 12:00:00,39.3,12,981.7,False,False,28.576448,77.18678
0,2025-04-07 13:00:00,37.1,15,982.5,False,False,28.576448,77.18678
0,2025-04-07 14:00:00,35.2,17,983.1,False,False,28.576448,77.18678
0,2025-04-07 15:00:00,33.8,19,983.6,False,False,28.576448,77.18678
0,2025-04-07 16:00:00,33.0,21,984.4,False,False,28.576448,77.18678
0,2025-04-07 17:00:00,31.0,25,984.6,False,False,28.576448,77.18678
0,2025-04-07 18:00:00,30.3,26,984.5,False,False,28.576448,77.18678
0,2025-04-07 19:00:00,29.2,28,984.0,False,False,28.576448,77.18678
0,2025-04-07 20:00:00,28.2,30,983.6,False,False,28.576448,77.18678
0,2025-04-07 21:00:00,27.4,31,983.3,False,False,28.576448,77.18678
0,2025-04-07 22:00:00,26.6,32,983.6,False,False,28.576448,77.18678
0,2025-04-07 23:00:00,25.8,33,984.0,False,False,28.576448,77.18678
0,2025-04-08 00:00:00,25.2,33,984.6,False,False,28.576448,77.18678
0,2025-04-08 01:00:00,25.5,34,986.2,False,False,28.576448,77.18678
0,2025-04-08 02:00:00,26.9,32,987.1,False,False,28.576448,77.18678
0,2025-04-08 03:00:00,29.3,27,987.9,False,False,28.576448,77.18678
0,2025-04-08 04:00:00,32.1,22,988.7,False,False,28.576448,77.18678
0,2025-04-08 05:00:00,34.8,18,988.9,False,False,28.576448,77.18678
0,2025-04-08 06:00:00,37.0,16,988.5,False,False,28.576448,77.18678
0,2025-04-08 07:00:00,38.6,14,987.7,False,False,28.576448,77.18678
0,2025-04-08 08:00:00,39.5,13,986.6,False,False,28.576448,77.18678
0,2025-04-08 09:00:00,39.9,13,985.2,False,False,28.576448,77.18678
0,2025-04-08 10:00:00,39.8,12,984.1,False,False,28.576448,77.18678
0,2025-04-08 11:00:00,39.6,12,983.8,False,False,28.576448,77.18678
0,2025-04-08 12:00:00,39.0,13,983.4,False,False,28.576448,77.18678
0,2025-04-08 13:00:00,37.2,14,983.8,False,False,28.576448,77.18678
0,2025-04-08 14:00:00,35.8,15,984.1,False,False,28.576448,77.18678
0,2025-04-08 15:00:00,34.0,19,984.7,False,False,28.576448,77.18678
0,2025-04-08 16:00:00,33.3,21,985.2,False,False,28.576448,77.18678
0,2025-04-08 17:00:00,32.3,22,985.2,False,False,28.576448,77.18678
0,2025-04-08 18:00:00,31.1,24,985.2,False,False,28.576448,77.18678
0,2025-04-08 19:00:00,30.2,25,985.0,False,False,28.576448,77.18678
0,2025-04-08 20:00:00,28.9,27,984.6,False,False,28.576448,77.18678
0,2025-04-08 21:00:00,28.3,29,984.1,False,False,28.576448,77.18678
0,2025-04-08 22:00:00,27.8,31,984.1,False,False,28.576448,77.18678
0,2025-04-08 23:00:00,26.9,33,984.4,False,False,28.576448,77.18678
0,2025-04-09 00:00:00,26.1,35,984.8,False,False,28.576448,77.18678
0,2025-04-09 01:00:00,27.3,44,985.3,False,False,28.576448,77.18678
